x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,hand,sample_id
0.45843952894210815,0.7904788851737976,-7.378761210929952e-07,0.35618481040000916,0.8004167675971985,-0.03703412041068077,0.2651655673980713,0.7625418901443481,-0.06257603317499161,0.22529800236225128,0.7224754691123962,-0.08339191228151321,0.23814657330513,0.6821575164794922,-0.09747318178415298,0.3007870316505432,0.5019116401672363,-0.03605342283844948,0.2328377515077591,0.6092756986618042,-0.07998044788837433,0.25869858264923096,0.6933672428131104,-0.10708235949277878,0.29162129759788513,0.6907545328140259,-0.12141953408718109,0.3612227737903595,0.49930906295776367,-0.038026005029678345,0.2943110167980194,0.6255069971084595,-0.07477763295173645,0.31587713956832886,0.7016404867172241,-0.07995757460594177,0.3399266302585602,0.6914597749710083,-0.07831417769193649,0.4173209071159363,0.5327163934707642,-0.04611494392156601,0.35268816351890564,0.6516885757446289,-0.07735557854175568,0.3684006631374359,0.7196618318557739,-0.06143021211028099,0.38974183797836304,0.7067036628723145,-0.045698460191488266,0.4667694866657257,0.5862213969230652,-0.05912590026855469,0.41014307737350464,0.683098316192627,-0.07552731037139893,0.4157347083091736,0.73486328125,-0.06205390393733978,0.4340748190879822,0.7256431579589844,-0.0460769422352314,fist,Left,fist_046
0.424050897359848,0.7896268963813782,-4.1749200363483396e-07,0.29741573333740234,0.7985228896141052,-0.051036711782217026,0.20333954691886902,0.7677715420722961,-0.09220100939273834,0.15216797590255737,0.74085533618927,-0.1263273060321808,0.18871818482875824,0.7183518409729004,-0.15214820206165314,0.24339482188224792,0.4911952316761017,-0.060035642236471176,0.16464874148368835,0.6067519783973694,-0.11151228100061417,0.20576010644435883,0.678859293460846,-0.146174356341362,0.2391688972711563,0.6545692682266235,-0.1695941537618637,0.30580639839172363,0.4865419864654541,-0.05846637487411499,0.21758267283439636,0.6268962025642395,-0.10253316164016724,0.2500348687171936,0.6910019516944885,-0.11111554503440857,0.2784111499786377,0.6585860252380371,-0.11455027014017105,0.362775057554245,0.5270326137542725,-0.06340957432985306,0.27932047843933105,0.6583478450775146,-0.09500789642333984,0.2975969910621643,0.7166587114334106,-0.07635659724473953,0.323525071144104,0.6835634708404541,-0.06257639080286026,0.4093102812767029,0.5907536149024963,-0.07501497864723206,0.3412731885910034,0.6993118524551392,-0.09083988517522812,0.35336267948150635,0.7336606383323669,-0.07965734601020813,0.3787534832954407,0.7008808851242065,-0.06878715753555298,fist,Left,fist_047
0.34169209003448486,0.7978800535202026,-6.273098165365809e-07,0.22696134448051453,0.8142439126968384,-0.034330423921346664,0.13219884037971497,0.7916987538337708,-0.0645650178194046,0.07185641676187515,0.7661781311035156,-0.09266384690999985,0.08192068338394165,0.738116443157196,-0.11174420267343521,0.13681164383888245,0.5191707611083984,-0.02840239927172661,0.055874526500701904,0.6210613250732422,-0.07702454179525375,0.10215605050325394,0.6868342161178589,-0.11045337468385696,0.13751021027565002,0.6725088953971863,-0.1318088173866272,0.18802620470523834,0.4931223392486572,-0.035411566495895386,0.11008933186531067,0.6344406604766846,-0.07796909660100937,0.15447066724300385,0.6942165493965149,-0.08637978881597519,0.18526612222194672,0.6712522506713867,-0.08738834410905838,0.2447148710489273,0.5111403465270996,-0.04967152699828148,0.17398300766944885,0.6520972847938538,-0.08177829533815384,0.20644083619117737,0.7078486680984497,-0.0646728053689003,0.23135212063789368,0.6838675141334534,-0.04996022209525108,0.2976468503475189,0.5581670999526978,-0.07030036300420761,0.24455882608890533,0.6896655559539795,-0.08918457478284836,0.264813095331192,0.7284278869628906,-0.0809749960899353,0.2870832681655884,0.7039496898651123,-0.07009928673505783,fist,Left,fist_048
0.14778420329093933,0.7707805633544922,5.836101877321198e-07,0.22676905989646912,0.7341412305831909,-0.02384381927549839,0.2666625678539276,0.6349461674690247,-0.0261255893856287,0.24258187413215637,0.540480375289917,-0.03046184591948986,0.1975840926170349,0.49260416626930237,-0.033829402178525925,0.2740851640701294,0.5446640849113464,0.005022228229790926,0.3190077543258667,0.4545779824256897,-0.00930245965719223,0.34270456433296204,0.39827701449394226,-0.01974744163453579,0.3612752854824066,0.3463757634162903,-0.028360137715935707,0.22506621479988098,0.5200557112693787,-0.000432854809332639,0.24425706267356873,0.4099729061126709,-0.024540796875953674,0.25568869709968567,0.3403341770172119,-0.040001899003982544,0.2624705135822296,0.27743470668792725,-0.04711264744400978,0.1753372848033905,0.5276381373405457,-0.010143213905394077,0.17948243021965027,0.4362393021583557,-0.06108366325497627,0.18235714733600616,0.5274773836135864,-0.0670013502240181,0.18068912625312805,0.5948213338851929,-0.05479314923286438,0.12385527789592743,0.5611202716827393,-0.020599450916051865,0.13262616097927094,0.5064151883125305,-0.06996045261621475,0.14327016472816467,0.5734841823577881,-0.07258248329162598,0.14640448987483978,0.62996506690979,-0.06231814995408058,peace,Right,peace_001
0.24734868109226227,0.7495907545089722,5.297433176565391e-07,0.3198810815811157,0.7160990834236145,-0.027123520150780678,0.36422353982925415,0.6160129308700562,-0.034361831843853,0.34220847487449646,0.5212216377258301,-0.04208490997552872,0.2981454133987427,0.4731530547142029,-0.04844554513692856,0.364124059677124,0.5320549011230469,-0.009491235949099064,0.4016898572444916,0.4508858323097229,-0.03146059066057205,0.4237341284751892,0.3956809341907501,-0.04682760685682297,0.44241273403167725,0.34422817826271057,-0.05758143961429596,0.31708455085754395,0.5095230937004089,-0.015222176909446716,0.33238011598587036,0.3957369923591614,-0.04306553676724434,0.3407169580459595,0.3264065682888031,-0.060185760259628296,0.3439335227012634,0.26360148191452026,-0.06796806305646896,0.2687872052192688,0.5181717872619629,-0.024852680042386055,0.27518951892852783,0.4613358974456787,-0.07316809892654419,0.2900295555591583,0.5421075820922852,-0.07903826236724854,0.2942779064178467,0.600817084312439,-0.0683608278632164,0.21891137957572937,0.54811692237854,-0.035968516021966934,0.2388603240251541,0.5136308670043945,-0.07426340132951736,0.25823476910591125,0.5691236853599548,-0.0725906565785408,0.2657510042190552,0.6114904880523682,-0.06237326189875603,peace,Right,peace_002
0.3351282477378845,0.7786788940429688,6.14177054103493e-07,0.4022328853607178,0.7506394386291504,-0.029628360643982887,0.4567810893058777,0.6631820201873779,-0.0383511483669281,0.4423719644546509,0.5750196576118469,-0.04702427610754967,0.4013409912586212,0.5220345854759216,-0.054217491298913956,0.44302898645401,0.5611850619316101,-0.012974664568901062,0.48682406544685364,0.4823754131793976,-0.03507727384567261,0.5122948288917542,0.43115222454071045,-0.04857294261455536,0.5355844497680664,0.3850783109664917,-0.05620184540748596,0.39762556552886963,0.5401925444602966,-0.016883542761206627,0.41582852602005005,0.4237944483757019,-0.04584360495209694,0.4317851662635803,0.3567214012145996,-0.06160424277186394,0.4457467794418335,0.29963451623916626,-0.06711899489164352,0.35101452469825745,0.5489773154258728,-0.02481893263757229,0.3793370723724365,0.4999542832374573,-0.07634500414133072,0.3907518684864044,0.5814465284347534,-0.08255812525749207,0.3900482654571533,0.6393097639083862,-0.07029755413532257,0.3036749064922333,0.5757625102996826,-0.03377315029501915,0.33813440799713135,0.5424215793609619,-0.07487669587135315,0.35775816440582275,0.6036494374275208,-0.07250805199146271,0.3620120882987976,0.6490845084190369,-0.06012327969074249,peace,Right,peace_003
0.368733286857605,0.7777376174926758,6.906886937940726e-07,0.43451353907585144,0.7534580826759338,-0.031036170199513435,0.4878009557723999,0.6771050691604614,-0.04134087264537811,0.48084238171577454,0.5938349962234497,-0.051341354846954346,0.45145583152770996,0.5359849333763123,-0.05926932767033577,0.4742237627506256,0.5684113502502441,-0.012724263593554497,0.5152194499969482,0.48890626430511475,-0.034321803599596024,0.5416611433029175,0.4407220184803009,-0.046889401972293854,0.5642428398132324,0.399885892868042,-0.053389325737953186,0.4327075481414795,0.5469903945922852,-0.015260264277458191,0.45977258682250977,0.4320005178451538,-0.04206935688853264,0.4780083894729614,0.36678546667099,-0.055858250707387924,0.49036893248558044,0.3132322132587433,-0.05989120155572891,0.3878239691257477,0.5519531965255737,-0.02231582999229431,0.41813620924949646,0.48738721013069153,-0.07261338084936142,0.42508500814437866,0.5698379278182983,-0.07885425537824631,0.4213351905345917,0.6309968829154968,-0.06636998057365417,0.3405894637107849,0.5766053199768066,-0.03051108494400978,0.3766230344772339,0.5428310036659241,-0.07386739552021027,0.39267075061798096,0.6053739190101624,-0.0745740607380867,0.39319556951522827,0.6555374264717102,-0.0633285865187645,peace,Right,peace_004
0.4530819356441498,0.8093096017837524,8.807280664768768e-07,0.5077828168869019,0.7981013059616089,-0.023759253323078156,0.54827481508255,0.7287347912788391,-0.032975874841213226,0.5483709573745728,0.661291241645813,-0.043496280908584595,0.5256187915802002,0.6030913591384888,-0.052879106253385544,0.538337767124176,0.6170524954795837,-0.0074707805179059505,0.5818537473678589,0.5537104606628418,-0.027129413560032845,0.6115612983703613,0.508263111114502,-0.04039419814944267,0.63538658618927,0.4692968726158142,-0.04725882411003113,0.4994981288909912,0.5983981490135193,-0.013811897486448288,0.521921694278717,0.48607200384140015,-0.03611520305275917,0.5429292917251587,0.42133641242980957,-0.0496184304356575,0.5573067665100098,0.3678562343120575,-0.05398288369178772,0.45441028475761414,0.607369065284729,-0.02376902662217617,0.48867467045783997,0.5536423325538635,-0.07066506147384644,0.506159782409668,0.6366689205169678,-0.07506325840950012,0.5071332454681396,0.6965495944023132,-0.06167038530111313,0.4075528383255005,0.6367855072021484,-0.033999621868133545,0.44483086466789246,0.5975353121757507,-0.07508818805217743,0.4697381854057312,0.6601589322090149,-0.07137499004602432,0.47413450479507446,0.7136420011520386,-0.056860584765672684,peace,Right,peace_005
0.3915632963180542,0.8324679136276245,5.306538355398516e-07,0.4766606092453003,0.8064075112342834,-0.0237768292427063,0.53428715467453,0.7399963140487671,-0.0359564833343029,0.5348854660987854,0.6717675924301147,-0.048430342227220535,0.5009544491767883,0.6269773840904236,-0.06019098684191704,0.5369481444358826,0.6137398481369019,-0.028957566246390343,0.5699688196182251,0.5226091742515564,-0.059311166405677795,0.5798572301864624,0.46907931566238403,-0.07695893943309784,0.581731915473938,0.4305904507637024,-0.08504501730203629,0.48616304993629456,0.5898571014404297,-0.03479394689202309,0.5022091865539551,0.48416781425476074,-0.06396191567182541,0.5149062871932983,0.4291505217552185,-0.07838582247495651,0.5208262205123901,0.3888539671897888,-0.08285205811262131,0.43039342761039734,0.593866765499115,-0.04371095821261406,0.44564780592918396,0.5838808417320251,-0.08113186061382294,0.46236029267311096,0.6412118077278137,-0.08678595721721649,0.46843865513801575,0.6859089136123657,-0.07921479642391205,0.3768792152404785,0.6181240081787109,-0.054599691182374954,0.4052276611328125,0.6322097182273865,-0.0786115750670433,0.4221310019493103,0.6743822693824768,-0.07605136185884476,0.42764991521835327,0.7058395743370056,-0.06694101542234421,peace,Right,peace_006
0.3131554126739502,0.7939967513084412,7.210559829218255e-07,0.37516316771507263,0.7555551528930664,-0.03204652667045593,0.41578003764152527,0.6691561341285706,-0.04556834697723389,0.4018707275390625,0.5854216814041138,-0.05991194024682045,0.36157160997390747,0.532023549079895,-0.07194164395332336,0.38097020983695984,0.5531613230705261,-0.01550538744777441,0.38974180817604065,0.45367684960365295,-0.042203638702631,0.3923768997192383,0.38572177290916443,-0.05897652357816696,0.3925916850566864,0.3242623507976532,-0.06884491443634033,0.3429778814315796,0.5490463972091675,-0.020785223692655563,0.3611748218536377,0.43334275484085083,-0.05510489270091057,0.3759836256504059,0.35995665192604065,-0.07374490052461624,0.38450053334236145,0.29907435178756714,-0.08006991446018219,0.3049973249435425,0.5665339827537537,-0.030924055725336075,0.33608365058898926,0.5230082869529724,-0.0848313495516777,0.36199477314949036,0.5941882133483887,-0.0931018516421318,0.3724682927131653,0.649599552154541,-0.08155476301908493,0.26569944620132446,0.6003516316413879,-0.0430416539311409,0.3058673143386841,0.5785604119300842,-0.08358476310968399,0.33533912897109985,0.6287999153137207,-0.08408916741609573,0.3496338427066803,0.6707308888435364,-0.07368427515029907,peace,Right,peace_007
0.2502281963825226,0.7401853203773499,5.858520353285712e-07,0.3176577091217041,0.6984935998916626,-0.025425082072615623,0.3529552221298218,0.605448305606842,-0.031953517347574234,0.32647937536239624,0.5209169387817383,-0.04017383232712746,0.2850453555583954,0.467498242855072,-0.046884048730134964,0.349645733833313,0.5158641934394836,-0.004088286310434341,0.38493356108665466,0.42446279525756836,-0.024025868624448776,0.4035874307155609,0.36688998341560364,-0.03681961074471474,0.41754600405693054,0.3145820200443268,-0.04486837610602379,0.3039889335632324,0.5014323592185974,-0.009765713475644588,0.3124467730522156,0.38583481311798096,-0.03692600503563881,0.3145660161972046,0.31024831533432007,-0.05468758940696716,0.31285879015922546,0.2446475327014923,-0.06231798976659775,0.2589300572872162,0.515507698059082,-0.01942618563771248,0.25755226612091064,0.45278388261795044,-0.07004670798778534,0.27343302965164185,0.5292988419532776,-0.0798676386475563,0.2809801995754242,0.5881326794624329,-0.07036667317152023,0.21444344520568848,0.5508856773376465,-0.03000279888510704,0.22526511549949646,0.5153836011886597,-0.07454383373260498,0.24900488555431366,0.5726332664489746,-0.07789573073387146,0.26375555992126465,0.6226916313171387,-0.06872934103012085,peace,Right,peace_008
0.22049666941165924,0.6111140251159668,5.517313752534392e-07,0.29261162877082825,0.5662513971328735,-0.020198937505483627,0.32388097047805786,0.47482162714004517,-0.023562254384160042,0.3049233555793762,0.3890293538570404,-0.02916382998228073,0.2648036777973175,0.33682817220687866,-0.03336206451058388,0.3279689848423004,0.4001023471355438,0.005045949015766382,0.36444780230522156,0.31625619530677795,-0.009492809884250164,0.383853018283844,0.26318496465682983,-0.020193738862872124,0.39621859788894653,0.2137657105922699,-0.02792307920753956,0.28326454758644104,0.37706243991851807,-0.0006611048011109233,0.2951681911945343,0.26627957820892334,-0.02111463062465191,0.29901522397994995,0.2004668414592743,-0.03424163907766342,0.29710227251052856,0.14194533228874207,-0.039918895810842514,0.23704653978347778,0.38418832421302795,-0.01016476284712553,0.23444081842899323,0.3036167621612549,-0.05192609131336212,0.2459246814250946,0.378181129693985,-0.05683968961238861,0.24946093559265137,0.4368983209133148,-0.046496473252773285,0.18954689800739288,0.41275617480278015,-0.02062186412513256,0.19582343101501465,0.366070032119751,-0.05886274203658104,0.21177789568901062,0.4178500473499298,-0.0594719760119915,0.21969668567180634,0.4648542106151581,-0.049919404089450836,peace,Right,peace_009
0.17005087435245514,0.5530556440353394,5.264200808596797e-07,0.23428833484649658,0.5003244876861572,-0.026883874088525772,0.2616499066352844,0.4146730899810791,-0.03205414116382599,0.23232249915599823,0.33180299401283264,-0.03756055608391762,0.19291943311691284,0.2779628038406372,-0.04149703308939934,0.27906209230422974,0.3526346981525421,0.002912824973464012,0.31429779529571533,0.2675577402114868,-0.013373042456805706,0.3311496376991272,0.21341189742088318,-0.025431856513023376,0.3425251245498657,0.16494819521903992,-0.033011678606271744,0.23388725519180298,0.3344475030899048,0.0013587364228442311,0.2446378469467163,0.2274557203054428,-0.02053993195295334,0.2457919716835022,0.16078099608421326,-0.03602728620171547,0.24353021383285522,0.10739600658416748,-0.04199359938502312,0.18809713423252106,0.34359055757522583,-0.004881121683865786,0.181773379445076,0.2822372317314148,-0.0478556826710701,0.18605473637580872,0.34624725580215454,-0.0563315749168396,0.1874619722366333,0.3942602872848511,-0.04703032970428467,0.14226245880126953,0.3677414357662201,-0.012306305579841137,0.14354711771011353,0.3215515613555908,-0.04910146817564964,0.15006011724472046,0.3699069619178772,-0.04932131990790367,0.1539168804883957,0.410526305437088,-0.03910438343882561,peace,Right,peace_010
0.16321708261966705,0.6977463960647583,5.036613970332837e-07,0.2251003384590149,0.6460692882537842,-0.030103491619229317,0.24569684267044067,0.5519124269485474,-0.036611005663871765,0.20789167284965515,0.46958127617836,-0.04259519279003143,0.16750434041023254,0.41465669870376587,-0.04638419300317764,0.2576904296875,0.46700674295425415,-0.00435467017814517,0.28872647881507874,0.3717993497848511,-0.02040577121078968,0.30289897322654724,0.3091997504234314,-0.03203807398676872,0.31242215633392334,0.25626811385154724,-0.039741963148117065,0.20645029842853546,0.4512653946876526,-0.0051864017732441425,0.20357707142829895,0.3337908089160919,-0.027663161978125572,0.19729073345661163,0.2601088285446167,-0.04471884295344353,0.18915821611881256,0.2016153335571289,-0.05194316431879997,0.15802180767059326,0.466787725687027,-0.010176002979278564,0.1462993025779724,0.40310922265052795,-0.05482886731624603,0.16084425151348114,0.47002553939819336,-0.06609448790550232,0.16868586838245392,0.5219733715057373,-0.05858210474252701,0.11377068608999252,0.5012908577919006,-0.016357267275452614,0.11503127217292786,0.4590800702571869,-0.05694933980703354,0.13392728567123413,0.5108651518821716,-0.06026123836636543,0.1476415991783142,0.556563675403595,-0.051520030945539474,peace,Right,peace_011
0.2807818353176117,0.7312065362930298,6.061193857931357e-07,0.33855125308036804,0.6904793381690979,-0.031045403331518173,0.37608784437179565,0.5963612794876099,-0.04168092459440231,0.3505385220050812,0.5132530927658081,-0.05220666900277138,0.3021254241466522,0.4731631577014923,-0.060812029987573624,0.3754831552505493,0.4977385699748993,-0.014197751879692078,0.4006679654121399,0.40002578496932983,-0.038061872124671936,0.41257503628730774,0.33796805143356323,-0.0538870170712471,0.42046281695365906,0.280480295419693,-0.0636177510023117,0.3290177583694458,0.48464640974998474,-0.01698322966694832,0.3395129442214966,0.38415634632110596,-0.045160312205553055,0.34226173162460327,0.3219669461250305,-0.06143537908792496,0.34361207485198975,0.26597243547439575,-0.06725797802209854,0.285351037979126,0.4963080585002899,-0.024261267855763435,0.2858535349369049,0.4647754430770874,-0.0678064152598381,0.2977018654346466,0.5331443548202515,-0.07189124822616577,0.30511361360549927,0.5802721381187439,-0.060491591691970825,0.24327996373176575,0.5219076871871948,-0.033903732895851135,0.25599372386932373,0.5031054019927979,-0.06333662569522858,0.2687017023563385,0.5518687963485718,-0.057474929839372635,0.2754160165786743,0.5858859419822693,-0.044796720147132874,peace,Right,peace_012
0.3978204131126404,0.6833438277244568,5.18583135544759e-07,0.4631868600845337,0.6526177525520325,-0.027081532403826714,0.5074911713600159,0.5727958679199219,-0.035780470818281174,0.4921395182609558,0.4937688708305359,-0.04513204097747803,0.4503233730792999,0.45248594880104065,-0.053103119134902954,0.4984961152076721,0.471728652715683,-0.010848760604858398,0.5274093151092529,0.3987428545951843,-0.03757486864924431,0.545424222946167,0.3513248562812805,-0.05576962232589722,0.5578352212905884,0.31321972608566284,-0.06611611694097519,0.45426058769226074,0.4553352892398834,-0.015610652975738049,0.46246424317359924,0.356544554233551,-0.04623552784323692,0.4657357931137085,0.2861673831939697,-0.06414980441331863,0.46496081352233887,0.22791028022766113,-0.0709100067615509,0.41029083728790283,0.4669906795024872,-0.025216780602931976,0.41761404275894165,0.43338021636009216,-0.0697266161441803,0.4350307583808899,0.48729097843170166,-0.07787491381168365,0.4451310336589813,0.528225839138031,-0.06993516534566879,0.3671911954879761,0.4961880147457123,-0.0367325060069561,0.38764598965644836,0.4770500063896179,-0.06830393522977829,0.4041096270084381,0.5158101320266724,-0.06723454594612122,0.41288384795188904,0.54376620054245,-0.05851141735911369,peace,Right,peace_013
0.5435978770256042,0.7241080403327942,4.939766995448736e-07,0.616771399974823,0.7083012461662292,-0.023104088380932808,0.6676340699195862,0.6451624631881714,-0.02792220376431942,0.66037917137146,0.5629261136054993,-0.034116197377443314,0.627577006816864,0.5146015286445618,-0.039711080491542816,0.6704207062721252,0.5577106475830078,-0.001974737038835883,0.7223626375198364,0.4940744638442993,-0.019529491662979126,0.7502228021621704,0.45363277196884155,-0.031223075464367867,0.7718187570571899,0.41637876629829407,-0.038117919117212296,0.6330035328865051,0.5272455811500549,-0.00594727648422122,0.6694174408912659,0.4305194616317749,-0.0320722796022892,0.6859642267227173,0.3712036609649658,-0.04858211800456047,0.6954377293586731,0.32353657484054565,-0.054237913340330124,0.5919739007949829,0.5235853791236877,-0.013993896543979645,0.6062264442443848,0.48034292459487915,-0.05774437263607979,0.6061806678771973,0.5360971689224243,-0.0690196081995964,0.6065106987953186,0.5790053606033325,-0.06206831336021423,0.55206298828125,0.5343087911605835,-0.022815516218543053,0.5719572305679321,0.5034922957420349,-0.05547010898590088,0.5762818455696106,0.5506811738014221,-0.0557858869433403,0.5797698497772217,0.5909884572029114,-0.047088488936424255,peace,Right,peace_014
0.5877567529678345,0.7807203531265259,6.962943075450312e-07,0.652955949306488,0.7721421718597412,-0.02825692482292652,0.7044091820716858,0.713508129119873,-0.03850695118308067,0.7100853323936462,0.6390577554702759,-0.048474013805389404,0.6949002742767334,0.5836805701255798,-0.05704410746693611,0.7052807211875916,0.6278095841407776,-0.018476417288184166,0.7653104066848755,0.5685453414916992,-0.04357219487428665,0.8009425401687622,0.5314086079597473,-0.05866521596908569,0.8316382169723511,0.49515217542648315,-0.0657527893781662,0.6716452240943909,0.5967534184455872,-0.0201997309923172,0.7182079553604126,0.5012487769126892,-0.051226817071437836,0.7488794326782227,0.44219523668289185,-0.06661080569028854,0.7733852863311768,0.39233049750328064,-0.07084456831216812,0.6316248774528503,0.5884183049201965,-0.025209877640008926,0.6688587069511414,0.5504239201545715,-0.07391231507062912,0.6582571864128113,0.6266970038414001,-0.07660353183746338,0.6433461308479309,0.6817691326141357,-0.06164711341261864,0.589772641658783,0.5977221727371216,-0.031323254108428955,0.626652717590332,0.5832211375236511,-0.06889902800321579,0.6238903999328613,0.644853949546814,-0.0641809031367302,0.6120719909667969,0.6890815496444702,-0.04948597401380539,peace,Right,peace_015
0.5108062028884888,0.7767892479896545,7.372545383077522e-07,0.5752955675125122,0.7909982204437256,-0.02704344503581524,0.6311585903167725,0.7601049542427063,-0.04026269167661667,0.645392894744873,0.6967535018920898,-0.05401451140642166,0.6470761895179749,0.6401451230049133,-0.06635779142379761,0.6637700796127319,0.6666744947433472,-0.02138049714267254,0.7372521162033081,0.6354872584342957,-0.0491691492497921,0.7815364003181458,0.6138361096382141,-0.06597702205181122,0.819678544998169,0.5916410088539124,-0.07424665242433548,0.6342635154724121,0.6244226694107056,-0.02591913938522339,0.6965346336364746,0.5488571524620056,-0.058379366993904114,0.7358703017234802,0.5012800097465515,-0.07589098066091537,0.7681213021278381,0.4574502408504486,-0.08172380179166794,0.5928183197975159,0.6048682928085327,-0.03349782153964043,0.6250319480895996,0.5903341174125671,-0.08223139494657516,0.6028149724006653,0.662788450717926,-0.08614636957645416,0.5815839171409607,0.7097975015640259,-0.07251867651939392,0.5456608533859253,0.6028572916984558,-0.042248036712408066,0.5727813839912415,0.6061102747917175,-0.07967549562454224,0.5600801110267639,0.6640194058418274,-0.07512793689966202,0.5440016984939575,0.7009024024009705,-0.060576166957616806,peace,Right,peace_016
0.46243149042129517,0.7381539940834045,7.719046948295727e-07,0.5116782188415527,0.754880428314209,-0.022782377898693085,0.556753396987915,0.7461022734642029,-0.0403415821492672,0.5766504406929016,0.712956964969635,-0.06007739529013634,0.5852510333061218,0.6758010983467102,-0.08056081086397171,0.6124230623245239,0.6465741991996765,-0.04069041460752487,0.6932656764984131,0.620254397392273,-0.0747167244553566,0.7388938665390015,0.6012072563171387,-0.09381908178329468,0.7737631797790527,0.5786187648773193,-0.10409530252218246,0.5824303030967712,0.6060230135917664,-0.05188364535570145,0.6421564817428589,0.541132390499115,-0.08720153570175171,0.6825448274612427,0.505271315574646,-0.10650341957807541,0.712741494178772,0.4728969931602478,-0.11505516618490219,0.535834789276123,0.5894461870193481,-0.06492573022842407,0.5415986776351929,0.5801330208778381,-0.10847419500350952,0.5318892598152161,0.6387148499488831,-0.11586621403694153,0.5256704688072205,0.6826224327087402,-0.10913006216287613,0.4816681146621704,0.5916452407836914,-0.07902012020349503,0.47232604026794434,0.5961271524429321,-0.1095246896147728,0.46695655584335327,0.6361490488052368,-0.10720153152942657,0.46167516708374023,0.6690555810928345,-0.09746382385492325,peace,Right,peace_017
0.3239237070083618,0.7089521288871765,7.367402758973185e-07,0.37141144275665283,0.7459511756896973,-0.03441983461380005,0.4212556779384613,0.7463114857673645,-0.05404317006468773,0.437240868806839,0.6965147852897644,-0.07276400923728943,0.4405491054058075,0.6420518755912781,-0.09016510844230652,0.48238199949264526,0.6674561500549316,-0.036643024533987045,0.5534065365791321,0.6503939628601074,-0.07119050621986389,0.5972544550895691,0.6351363658905029,-0.09099051356315613,0.6341455578804016,0.6218319535255432,-0.09995011985301971,0.4614420533180237,0.6135947704315186,-0.0388757698237896,0.5243726968765259,0.5514501333236694,-0.07849610596895218,0.5655462741851807,0.5138735771179199,-0.09755028784275055,0.6020110845565796,0.48300883173942566,-0.10247962176799774,0.42614832520484924,0.5786168575286865,-0.044406499713659286,0.4418017268180847,0.5731006860733032,-0.0979107916355133,0.41020581126213074,0.634223461151123,-0.10323028266429901,0.387116402387619,0.6765425801277161,-0.08946307003498077,0.38450753688812256,0.5608682632446289,-0.05166095122694969,0.3904474973678589,0.5745801329612732,-0.09153228253126144,0.3703347444534302,0.6259075403213501,-0.08886700123548508,0.3554917573928833,0.65861576795578,-0.07495642453432083,peace,Right,peace_018
0.2779742479324341,0.6566323637962341,7.288616643563728e-07,0.32143160700798035,0.7010579109191895,-0.03137742355465889,0.37569373846054077,0.6998010277748108,-0.04672938957810402,0.4021766185760498,0.6479085683822632,-0.06191902980208397,0.4187576174736023,0.5976837873458862,-0.07542398571968079,0.44901183247566223,0.6497691869735718,-0.02598579414188862,0.5270513296127319,0.6491029858589172,-0.05429038777947426,0.5723363161087036,0.6453124284744263,-0.07085568457841873,0.6111733317375183,0.6393383145332336,-0.0794399231672287,0.4357357323169708,0.5951049327850342,-0.02920868992805481,0.5139791369438171,0.5568408966064453,-0.06350988894701004,0.5602627992630005,0.5286509394645691,-0.08189530670642853,0.5993876457214355,0.5021511316299438,-0.08811375498771667,0.40546566247940063,0.5546169281005859,-0.035808905959129333,0.438380628824234,0.5304319262504578,-0.08615588396787643,0.3936697840690613,0.5772849917411804,-0.09090954065322876,0.36182162165641785,0.6113611459732056,-0.07838927209377289,0.3649509847164154,0.5283686518669128,-0.044064540416002274,0.37816476821899414,0.526568591594696,-0.08638609945774078,0.34596753120422363,0.5678562521934509,-0.08547025918960571,0.3224116563796997,0.59637451171875,-0.07304079830646515,peace,Right,peace_019
0.25002938508987427,0.6113353371620178,6.929912501618674e-07,0.29054760932922363,0.6641470193862915,-0.03196599707007408,0.34288451075553894,0.6705582141876221,-0.04858361557126045,0.38006120920181274,0.6253510117530823,-0.06486491113901138,0.40972891449928284,0.583683431148529,-0.07938538491725922,0.42505118250846863,0.6498473882675171,-0.025689467787742615,0.498762845993042,0.668976902961731,-0.05343714356422424,0.5429904460906982,0.6746795773506165,-0.0714275911450386,0.5814712047576904,0.678524374961853,-0.08089055120944977,0.419717937707901,0.594871997833252,-0.02785502001643181,0.5018718242645264,0.5831894278526306,-0.058879416435956955,0.5520089864730835,0.5708808302879333,-0.07590927928686142,0.5952020883560181,0.5605840682983398,-0.0819920003414154,0.39558735489845276,0.5478823184967041,-0.03355325385928154,0.4379391372203827,0.531364381313324,-0.079073965549469,0.3903999328613281,0.5556187033653259,-0.0813279077410698,0.35214927792549133,0.5744426250457764,-0.0680953711271286,0.35931646823883057,0.5117682218551636,-0.041172195225954056,0.3863084018230438,0.5039713978767395,-0.07721993327140808,0.3523642420768738,0.5283331871032715,-0.07178489863872528,0.32220035791397095,0.5449706315994263,-0.057068463414907455,peace,Right,peace_020
