x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7198546528816223,0.5757317543029785,-4.624886003057327e-07,0.6796697974205017,0.6245905756950378,-0.014749261550605297,0.6322213411331177,0.6642071604728699,-0.02683972381055355,0.5991801023483276,0.6986513137817383,-0.04071692377328873,0.5823798179626465,0.7365239858627319,-0.052350543439388275,0.6019328236579895,0.5767893195152283,-0.007168693467974663,0.5761573910713196,0.5736240744590759,-0.02879233844578266,0.6094481348991394,0.5967428088188171,-0.041924044489860535,0.62459397315979,0.5990719199180603,-0.050017524510622025,0.6136934757232666,0.5353511571884155,-0.012172832153737545,0.5835987329483032,0.5312725305557251,-0.03454600274562836,0.6216471195220947,0.5642293691635132,-0.03783451020717621,0.6372582316398621,0.5646719932556152,-0.036849722266197205,0.6305546164512634,0.4990006983280182,-0.02107970230281353,0.5972636938095093,0.48881739377975464,-0.04235995188355446,0.6322038769721985,0.525040328502655,-0.031556662172079086,0.648679256439209,0.5302231311798096,-0.020841235294938087,0.6523362994194031,0.4662829339504242,-0.03191607445478439,0.6274382472038269,0.4542211592197418,-0.04242175817489624,0.6492516994476318,0.4911063313484192,-0.03150276094675064,0.6626800298690796,0.5048847794532776,-0.02207433432340622,DISLIKE_R
0.745316207408905,0.5854796171188354,-4.2080876028194325e-07,0.7094054818153381,0.6385444402694702,-0.017037974670529366,0.663948118686676,0.681202232837677,-0.02933650277554989,0.6314178109169006,0.7155200839042664,-0.04214349761605263,0.6123600006103516,0.7515314817428589,-0.0525713749229908,0.6333003044128418,0.5898361802101135,-0.008976442739367485,0.6164582967758179,0.5969817638397217,-0.028971003368496895,0.6472153067588806,0.6134616732597351,-0.04090673103928566,0.655317485332489,0.6079167723655701,-0.04864508658647537,0.6453361511230469,0.5490225553512573,-0.012047549709677696,0.6268553137779236,0.5546120405197144,-0.03351318836212158,0.6610879898071289,0.5793876051902771,-0.0363396517932415,0.6698219776153564,0.5740023255348206,-0.03561932221055031,0.6622597575187683,0.5142032504081726,-0.018962815403938293,0.6423104405403137,0.5139563083648682,-0.039022330194711685,0.6727063059806824,0.5435834527015686,-0.02850046567618847,0.68089359998703,0.542690098285675,-0.018832704052329063,0.6825610995292664,0.48367583751678467,-0.027869153767824173,0.6666305661201477,0.4808351993560791,-0.03642028942704201,0.6876327395439148,0.5089977979660034,-0.02554265595972538,0.6952425241470337,0.5116317868232727,-0.016737530007958412,DISLIKE_R
0.7690510153770447,0.579547643661499,-4.216739739604236e-07,0.7297056913375854,0.6287649869918823,-0.01681237481534481,0.6840282678604126,0.6710407733917236,-0.03034069389104843,0.6527890563011169,0.7072517275810242,-0.044611088931560516,0.634520947933197,0.7451947331428528,-0.05589800700545311,0.6529537439346313,0.5781224370002747,-0.009776812046766281,0.6391647458076477,0.589850664138794,-0.03089754469692707,0.6709099411964417,0.607082188129425,-0.04174240678548813,0.6723862886428833,0.5985291004180908,-0.04878631979227066,0.6655071377754211,0.5391793847084045,-0.01306762732565403,0.6482248902320862,0.550762951374054,-0.03684832900762558,0.6828281879425049,0.5748510360717773,-0.03858119994401932,0.6845622658729553,0.5641289949417114,-0.036740850657224655,0.6818894147872925,0.505101203918457,-0.02025661990046501,0.6641543507575989,0.513069212436676,-0.041933685541152954,0.6951203346252441,0.5407230854034424,-0.02997918613255024,0.6978627443313599,0.533358097076416,-0.018962247297167778,0.7000682353973389,0.4742423892021179,-0.029466748237609863,0.6854379773139954,0.4785301089286804,-0.03690203279256821,0.7071444392204285,0.5062687993049622,-0.024639105424284935,0.7123241424560547,0.5042257308959961,-0.014900628477334976,DISLIKE_R
0.794975221157074,0.49364975094795227,-3.6252555446480983e-07,0.7579039335250854,0.5334476232528687,-0.022986751049757004,0.710909903049469,0.5783705711364746,-0.038649626076221466,0.6821843385696411,0.6246821284294128,-0.0533578060567379,0.6645843982696533,0.6687936782836914,-0.0639168843626976,0.6751423478126526,0.5056003332138062,-0.015214282087981701,0.6692795753479004,0.4992634952068329,-0.037672679871320724,0.7060027122497559,0.5146144032478333,-0.04863657429814339,0.7027937173843384,0.5155745148658752,-0.055842988193035126,0.6838377714157104,0.4662260413169861,-0.014646558091044426,0.6764687299728394,0.4620884954929352,-0.03933737426996231,0.7144144177436829,0.4857739508152008,-0.041530102491378784,0.7099833488464355,0.4882511794567108,-0.04046398028731346,0.6997792720794678,0.43407362699508667,-0.01837237924337387,0.692357063293457,0.4276227355003357,-0.04082773998379707,0.7253191471099854,0.45272526144981384,-0.02943251095712185,0.7248556613922119,0.45730578899383545,-0.019071467220783234,0.7174150943756104,0.40856683254241943,-0.02448190376162529,0.7114288806915283,0.40266114473342896,-0.03188236802816391,0.7350267767906189,0.42949599027633667,-0.0208493173122406,0.7375701665878296,0.4383607804775238,-0.012531407177448273,DISLIKE_R
0.7981513738632202,0.46097806096076965,-3.655270006674982e-07,0.7591891884803772,0.5003945827484131,-0.021574513986706734,0.7125774621963501,0.5389575958251953,-0.0350482314825058,0.6798039674758911,0.5811346769332886,-0.047450438141822815,0.6632421016693115,0.6224207878112793,-0.0554993562400341,0.6764407157897949,0.4710513949394226,-0.011072133667767048,0.6655595302581787,0.46438056230545044,-0.032183848321437836,0.7008285522460938,0.4810865521430969,-0.043237362056970596,0.6971988081932068,0.48242658376693726,-0.05040034279227257,0.6881737112998962,0.4329078197479248,-0.009611249901354313,0.6719562411308289,0.42870035767555237,-0.034435611218214035,0.7115386724472046,0.4561654329299927,-0.03839012607932091,0.7086972594261169,0.45732033252716064,-0.0375492163002491,0.7037619948387146,0.40061643719673157,-0.01208454929292202,0.6859930753707886,0.39317378401756287,-0.03468239679932594,0.7193817496299744,0.42244184017181396,-0.02403528429567814,0.7206114530563354,0.42488691210746765,-0.012901106849312782,0.719735860824585,0.37482550740242004,-0.016566390171647072,0.7036433815956116,0.364457368850708,-0.02371254563331604,0.7263742685317993,0.3914600908756256,-0.011821195483207703,0.7315545082092285,0.39747321605682373,-0.001916545326821506,DISLIKE_R
0.7932519316673279,0.40057823061943054,-3.911166004400002e-07,0.7639800906181335,0.43956229090690613,-0.031013160943984985,0.7209420204162598,0.475812166929245,-0.048779964447021484,0.6856092214584351,0.5100053548812866,-0.06274031102657318,0.6650712490081787,0.5476303696632385,-0.07125293463468552,0.6779333353042603,0.42174357175827026,-0.02983137220144272,0.671955943107605,0.3868104815483093,-0.05120375379920006,0.708056628704071,0.40423500537872314,-0.0561039112508297,0.7040539979934692,0.42138826847076416,-0.05886707454919815,0.6893556714057922,0.3754420280456543,-0.025185467675328255,0.6795844435691833,0.34564173221588135,-0.05174544081091881,0.72298264503479,0.3754212558269501,-0.05232638865709305,0.7126456499099731,0.39122042059898376,-0.0488707534968853,0.7045321464538574,0.33609893918037415,-0.024088529869914055,0.6939565539360046,0.3061071038246155,-0.05225750803947449,0.730085015296936,0.3373200297355652,-0.042172204703092575,0.7242692708969116,0.35567706823349,-0.03074641525745392,0.7212532162666321,0.3047149181365967,-0.02505706436932087,0.713463544845581,0.27886587381362915,-0.04056288301944733,0.7383722066879272,0.3061457872390747,-0.03238457441329956,0.7383646368980408,0.3271448612213135,-0.023980962112545967,DISLIKE_R
0.8042860627174377,0.3876911997795105,-4.11634772490288e-07,0.7714616656303406,0.4233870208263397,-0.029016360640525818,0.7260538339614868,0.4596414566040039,-0.045551735907793045,0.6939521431922913,0.49647462368011475,-0.05905793607234955,0.6762435436248779,0.5346974730491638,-0.06758849322795868,0.68027263879776,0.40492430329322815,-0.023614268749952316,0.6781586408615112,0.3665005564689636,-0.046585164964199066,0.7131932973861694,0.38965192437171936,-0.056022778153419495,0.7063369154930115,0.40747666358947754,-0.06187508627772331,0.6906033158302307,0.35904160141944885,-0.020439140498638153,0.6868942379951477,0.32815566658973694,-0.04711020365357399,0.7266121506690979,0.36061036586761475,-0.050268661230802536,0.718292772769928,0.3765135407447815,-0.048917826265096664,0.7067161202430725,0.3199419677257538,-0.021365445107221603,0.6989176273345947,0.29186534881591797,-0.049232225865125656,0.7339204549789429,0.3250841498374939,-0.040446747094392776,0.7314836978912354,0.3418540954589844,-0.02987966313958168,0.7242071032524109,0.2872416377067566,-0.024336477741599083,0.7118476033210754,0.26424968242645264,-0.038196466863155365,0.737030029296875,0.2934309244155884,-0.029251648113131523,0.7408835887908936,0.31166690587997437,-0.020465930923819542,DISLIKE_R
0.8163767457008362,0.3784189522266388,-4.0762199660093756e-07,0.7864183187484741,0.41447913646698,-0.026189880445599556,0.746074914932251,0.4522169828414917,-0.04274258390069008,0.7144191861152649,0.48957914113998413,-0.05716041103005409,0.6972349882125854,0.5279972553253174,-0.06733790785074234,0.7012361884117126,0.3987357020378113,-0.024284429848194122,0.69524747133255,0.37158724665641785,-0.0462707057595253,0.7323996424674988,0.38415542244911194,-0.05370232090353966,0.7338134050369263,0.3962056636810303,-0.0577319897711277,0.7118620276451111,0.353603720664978,-0.022474143654108047,0.7051393985748291,0.330533504486084,-0.04728890210390091,0.74636310338974,0.35435208678245544,-0.048761941492557526,0.7423729300498962,0.3687770664691925,-0.04681013897061348,0.7273707985877991,0.3145183026790619,-0.024255044758319855,0.7175808548927307,0.2901824712753296,-0.05117646977305412,0.7541989684104919,0.3187958896160126,-0.04174429178237915,0.7546328902244568,0.3368503451347351,-0.031244605779647827,0.7446776628494263,0.28255772590637207,-0.02777578867971897,0.733792245388031,0.26067280769348145,-0.041647423058748245,0.7604211568832397,0.2871743440628052,-0.03235611319541931,0.7650942206382751,0.3068910837173462,-0.02357560023665428,DISLIKE_R
0.8224326968193054,0.39021918177604675,-4.024653890155605e-07,0.794430673122406,0.42710211873054504,-0.03111109882593155,0.7546640634536743,0.4640378952026367,-0.05096687749028206,0.7221353650093079,0.49940168857574463,-0.06711556017398834,0.7034714221954346,0.5366016030311584,-0.07780884951353073,0.7006860375404358,0.40552669763565063,-0.032869335263967514,0.7039859890937805,0.3778966963291168,-0.054984014481306076,0.7404096126556396,0.39298152923583984,-0.05924796685576439,0.739768385887146,0.40770232677459717,-0.06125812977552414,0.7110407948493958,0.36219990253448486,-0.029627667739987373,0.7149128317832947,0.33630234003067017,-0.057177238166332245,0.7562114000320435,0.36485937237739563,-0.058235593140125275,0.7465296983718872,0.38221475481987,-0.05502764880657196,0.7276657819747925,0.3248625695705414,-0.029784351587295532,0.7305218577384949,0.3003213405609131,-0.059097398072481155,0.7660620808601379,0.3314521312713623,-0.05042234808206558,0.7593570351600647,0.35122817754745483,-0.0399012565612793,0.7456329464912415,0.29314595460891724,-0.03206704184412956,0.7452803254127502,0.27142757177352905,-0.04906342178583145,0.7705900073051453,0.29941079020500183,-0.042152829468250275,0.7690449357032776,0.3219910264015198,-0.034263305366039276,DISLIKE_R
0.817133903503418,0.4150993824005127,-3.595683040202857e-07,0.7898722887039185,0.4493626654148102,-0.03067021071910858,0.751275897026062,0.4851556420326233,-0.04989407956600189,0.7205502390861511,0.5225217938423157,-0.0655694529414177,0.7005149126052856,0.5595064759254456,-0.07616960257291794,0.7055118680000305,0.426638662815094,-0.03070463426411152,0.7042578458786011,0.40261682868003845,-0.052799880504608154,0.7389492988586426,0.4203977584838867,-0.05945827066898346,0.7355093359947205,0.431102991104126,-0.06362181901931763,0.7166488766670227,0.3842329978942871,-0.027027707546949387,0.7126769423484802,0.3639766275882721,-0.05460825189948082,0.7521652579307556,0.3952937126159668,-0.05672420933842659,0.7448411583900452,0.4081293046474457,-0.05454472452402115,0.7327042818069458,0.34923267364501953,-0.026994705200195312,0.7267531752586365,0.32849448919296265,-0.055528271943330765,0.7602943181991577,0.36150670051574707,-0.046769920736551285,0.7559870481491089,0.37648487091064453,-0.03638804331421852,0.7496348023414612,0.32053014636039734,-0.029127873480319977,0.7432504892349243,0.30068641901016235,-0.04495174437761307,0.7672121524810791,0.3295225501060486,-0.03767041489481926,0.7680987119674683,0.34785640239715576,-0.03002878464758396,DISLIKE_R
0.8089548945426941,0.4936806261539459,-2.521908015751251e-07,0.7682465314865112,0.5302991271018982,-0.020337451249361038,0.7267704606056213,0.5648801922798157,-0.03824927657842636,0.6989230513572693,0.5999814867973328,-0.05511630326509476,0.6841087341308594,0.6403360366821289,-0.06890133768320084,0.6856392025947571,0.4856780469417572,-0.02313157357275486,0.6912903785705566,0.48578745126724243,-0.04282185062766075,0.7212295532226562,0.5033612847328186,-0.051991719752550125,0.7192147374153137,0.5035014152526855,-0.057898011058568954,0.6948389410972595,0.4465741217136383,-0.024303410202264786,0.7014078497886658,0.4522274434566498,-0.042329590767621994,0.7334073781967163,0.47736701369285583,-0.04159773141145706,0.7297999262809753,0.4767548441886902,-0.04035449028015137,0.7122756838798523,0.4159172773361206,-0.02845591865479946,0.7168935537338257,0.4199178218841553,-0.044426579028367996,0.746442437171936,0.44604790210723877,-0.033499233424663544,0.7458282113075256,0.44820308685302734,-0.02556854672729969,0.7329850792884827,0.3910086452960968,-0.03517330437898636,0.7362068295478821,0.3931392729282379,-0.040057603269815445,0.7571754455566406,0.4213543236255646,-0.029355071485042572,0.7596790790557861,0.4293535351753235,-0.021673385053873062,DISLIKE_R
0.7890494465827942,0.5327103734016418,-2.296880836638593e-07,0.7594476938247681,0.5762457251548767,-0.01980719342827797,0.7221643924713135,0.6140299439430237,-0.03493695706129074,0.6950818300247192,0.6504156589508057,-0.04898815229535103,0.6836361885070801,0.6877911686897278,-0.06004961580038071,0.6881663799285889,0.5402763485908508,-0.01865716651082039,0.6777658462524414,0.5465219616889954,-0.03524776175618172,0.7069922089576721,0.5589536428451538,-0.04157857596874237,0.7076719999313354,0.5525757670402527,-0.04606456309556961,0.6972053050994873,0.5047768950462341,-0.01885414868593216,0.6828470230102539,0.5094864964485168,-0.0391235388815403,0.716836154460907,0.531783401966095,-0.039312295615673065,0.7171363234519958,0.5263575315475464,-0.03718235716223717,0.7110189199447632,0.4742049276828766,-0.02186417393386364,0.6965450048446655,0.47558945417404175,-0.04049752652645111,0.726152241230011,0.5003055334091187,-0.02966887503862381,0.726980984210968,0.49698230624198914,-0.020320959389209747,0.7262248992919922,0.4473666250705719,-0.026817597448825836,0.7136561870574951,0.4463721513748169,-0.0336475595831871,0.7341443300247192,0.4703630208969116,-0.02317514829337597,0.7377862930297852,0.4708702862262726,-0.015196158550679684,DISLIKE_R
0.7817660570144653,0.5654710531234741,-2.4666115905347397e-07,0.7473592758178711,0.6151119470596313,-0.015914758667349815,0.7076315879821777,0.6583625078201294,-0.028919080272316933,0.6837888956069946,0.7001450061798096,-0.042372070252895355,0.673066258430481,0.7409576177597046,-0.05274970829486847,0.6649782061576843,0.5830082297325134,-0.008697766810655594,0.6517829895019531,0.6064276099205017,-0.02861703746020794,0.6868841648101807,0.6124342679977417,-0.03856758400797844,0.6896472573280334,0.5982005000114441,-0.044906776398420334,0.6717993021011353,0.5451277494430542,-0.011349836364388466,0.6585446000099182,0.5688493251800537,-0.034722402691841125,0.6976116895675659,0.5842413902282715,-0.036286860704422,0.6999531984329224,0.5698655247688293,-0.03366441652178764,0.6853575706481934,0.5115295648574829,-0.017680514603853226,0.6725094318389893,0.5267893671989441,-0.03793895244598389,0.7074628472328186,0.5492544174194336,-0.02554541453719139,0.7103068232536316,0.5393093228340149,-0.013945410028100014,0.7019084692001343,0.4808884859085083,-0.02614838071167469,0.6934025287628174,0.4898996949195862,-0.03283693641424179,0.7164679765701294,0.5140137672424316,-0.02152722328901291,0.7201492190361023,0.5087245106697083,-0.012275973334908485,DISLIKE_R
0.7523960471153259,0.5991474986076355,-3.776645201014617e-07,0.7257897257804871,0.6503266096115112,-0.01366555318236351,0.6886319518089294,0.6933912038803101,-0.02459980919957161,0.6648006439208984,0.732088565826416,-0.03680581972002983,0.6556947827339172,0.7712576389312744,-0.046669017523527145,0.648114800453186,0.629267692565918,-0.006498923059552908,0.6263697147369385,0.6408398151397705,-0.029095210134983063,0.6616878509521484,0.644879937171936,-0.04215247929096222,0.6797264218330383,0.637681245803833,-0.04849116876721382,0.6521020531654358,0.590213418006897,-0.009994733147323132,0.6328362226486206,0.6024518013000488,-0.031944289803504944,0.6733521819114685,0.6149640679359436,-0.03515741601586342,0.6864875555038452,0.6076971888542175,-0.03338025510311127,0.6619799733161926,0.5549138784408569,-0.017207758501172066,0.6422407627105713,0.5632025003433228,-0.03770977258682251,0.6795284152030945,0.5819140076637268,-0.027727989479899406,0.692812979221344,0.5792491436004639,-0.016750197857618332,0.6765086054801941,0.5221428275108337,-0.026076557114720345,0.6595358848571777,0.5254725813865662,-0.034924473613500595,0.685034453868866,0.5477975606918335,-0.02403169497847557,0.6974947452545166,0.5515695810317993,-0.013971460051834583,DISLIKE_R
0.7014747262001038,0.6238541603088379,-3.4158489370383904e-07,0.6764658689498901,0.6784441471099854,-0.014364234171807766,0.640276312828064,0.7256268858909607,-0.025469856336712837,0.6161413788795471,0.769817590713501,-0.03812762349843979,0.6078925132751465,0.8138246536254883,-0.048577819019556046,0.596765398979187,0.6715958118438721,-0.004714219365268946,0.5725302696228027,0.6843289732933044,-0.02841280587017536,0.6088888049125671,0.6828182935714722,-0.04234961420297623,0.6283522844314575,0.6745103597640991,-0.04886426404118538,0.5979986786842346,0.6324478387832642,-0.008354454301297665,0.571695864200592,0.6451328992843628,-0.03184707090258598,0.6148576736450195,0.6501630544662476,-0.03614144027233124,0.6318292021751404,0.6430988311767578,-0.03407345712184906,0.6048426628112793,0.5940762162208557,-0.016001056879758835,0.5800589919090271,0.6050047874450684,-0.03731203451752663,0.6199042201042175,0.6163524985313416,-0.027874914929270744,0.6360698342323303,0.6138964295387268,-0.01650928147137165,0.6160364151000977,0.5567344427108765,-0.02526816539466381,0.5960485339164734,0.5659253597259521,-0.03350995108485222,0.6237597465515137,0.581606924533844,-0.022489523515105247,0.6370599269866943,0.5826243162155151,-0.012254097498953342,DISLIKE_R
0.6643550992012024,0.6280450820922852,-3.5838047551806085e-07,0.630102276802063,0.6835935711860657,-0.012478548102080822,0.5936318039894104,0.732286810874939,-0.023167183622717857,0.5675166845321655,0.7750226259231567,-0.03587012365460396,0.5535545945167542,0.8151956796646118,-0.04646065831184387,0.5397799611091614,0.6748805046081543,0.004143213853240013,0.5202300548553467,0.6914084553718567,-0.017327364534139633,0.5578158497810364,0.6952597498893738,-0.03334914520382881,0.5849953293800354,0.6900423765182495,-0.041010744869709015,0.54169100522995,0.635633111000061,0.0009855828247964382,0.5223644375801086,0.6521918773651123,-0.021561862900853157,0.5642123818397522,0.659177303314209,-0.03021841123700142,0.593401312828064,0.6555267572402954,-0.030492078512907028,0.549853503704071,0.5977711081504822,-0.0060442243702709675,0.5318241119384766,0.615148663520813,-0.02533821202814579,0.5694742202758789,0.6252549290657043,-0.020823828876018524,0.5963240265846252,0.6223053336143494,-0.012203383259475231,0.5632661581039429,0.5606881380081177,-0.014499547891318798,0.5462659597396851,0.5770441889762878,-0.02425381913781166,0.573811411857605,0.5928890109062195,-0.017257103696465492,0.5941717624664307,0.5929872989654541,-0.008485255762934685,DISLIKE_R
0.6295830607414246,0.6256116628646851,3.1508772480037806e-08,0.6010320782661438,0.6869530081748962,-0.014713874086737633,0.560691773891449,0.7381880879402161,-0.023047657683491707,0.5293179750442505,0.7736521363258362,-0.03096145950257778,0.5078813433647156,0.8062207102775574,-0.037911251187324524,0.5323171019554138,0.675853967666626,-0.008814850822091103,0.518019437789917,0.6884328722953796,-0.02391267754137516,0.5092397332191467,0.684394896030426,-0.03580854460597038,0.49260127544403076,0.674674391746521,-0.04460734501481056,0.5287812352180481,0.633562445640564,-0.010169554501771927,0.5179889798164368,0.645226776599884,-0.0232816431671381,0.5113938450813293,0.6391491293907166,-0.027685659006237984,0.49423426389694214,0.6277433037757874,-0.031380027532577515,0.5320682525634766,0.5942960977554321,-0.014738199301064014,0.5254929065704346,0.6020579934120178,-0.027801508083939552,0.5249335765838623,0.6002930402755737,-0.022382140159606934,0.5116029977798462,0.5915920734405518,-0.018731441348791122,0.5410619974136353,0.557773768901825,-0.021512039005756378,0.5350394248962402,0.5640806555747986,-0.028942978009581566,0.539957582950592,0.5697095990180969,-0.02376176416873932,0.5337935090065002,0.5662136077880859,-0.020359501242637634,DISLIKE_R
0.5910802483558655,0.629583477973938,3.551428484627195e-09,0.568219780921936,0.6918314099311829,-0.013485332950949669,0.5289636850357056,0.7416760325431824,-0.022168267518281937,0.4963659942150116,0.7762696146965027,-0.030030079185962677,0.4753444492816925,0.8097322583198547,-0.037171944975852966,0.5077072978019714,0.6829562187194824,-0.010310386307537556,0.47838589549064636,0.6876052021980286,-0.020504826679825783,0.46960505843162537,0.6865206956863403,-0.028679216280579567,0.45951926708221436,0.6813861727714539,-0.03470733016729355,0.5068950653076172,0.6411225199699402,-0.011228291317820549,0.477155864238739,0.6441712975502014,-0.01714419014751911,0.4689500033855438,0.6400281190872192,-0.018855851143598557,0.4585908353328705,0.6320140361785889,-0.021727534011006355,0.5097764134407043,0.6023960709571838,-0.014606857672333717,0.4792539179325104,0.5999809503555298,-0.023025881499052048,0.47313186526298523,0.5989181399345398,-0.017688553780317307,0.4630497694015503,0.5928753018379211,-0.014555700123310089,0.5157116055488586,0.5658586025238037,-0.019477609544992447,0.4888637661933899,0.5615390539169312,-0.024493686854839325,0.4887255132198334,0.5636870265007019,-0.017759915441274643,0.48625317215919495,0.5626852512359619,-0.01333707757294178,DISLIKE_R
0.579562783241272,0.6224872469902039,-2.552506259689835e-07,0.5439561009407043,0.6922788619995117,-0.014668911695480347,0.5028969645500183,0.7388318777084351,-0.025820784270763397,0.4699389934539795,0.7700733542442322,-0.03728858754038811,0.44800442457199097,0.8064277172088623,-0.04590809717774391,0.451202929019928,0.682145357131958,-0.008724094368517399,0.42810651659965515,0.693291425704956,-0.03351014852523804,0.4589478075504303,0.6957255005836487,-0.04746765270829201,0.4713081121444702,0.6895585060119629,-0.053982168436050415,0.4528505802154541,0.6384865641593933,-0.011906048282980919,0.4299544394016266,0.6526252031326294,-0.033960942178964615,0.4682212173938751,0.6587492823600769,-0.03651491552591324,0.4780195951461792,0.6497653722763062,-0.03456447273492813,0.4607270359992981,0.5962997674942017,-0.019068825989961624,0.438702255487442,0.6067054271697998,-0.03830353170633316,0.4749833345413208,0.616504430770874,-0.025811484083533287,0.4853076636791229,0.6110840439796448,-0.014024704694747925,0.4745699167251587,0.5559474229812622,-0.02811410091817379,0.4545134902000427,0.5641372203826904,-0.03661235421895981,0.48117485642433167,0.5794129371643066,-0.024718180298805237,0.4920903742313385,0.5800248980522156,-0.013837138190865517,DISLIKE_R
0.5016153454780579,0.6424802541732788,-4.2150566059717676e-07,0.4814600646495819,0.7086402773857117,-0.016577191650867462,0.4364848732948303,0.7589132189750671,-0.02618243545293808,0.3992464244365692,0.7942125201225281,-0.03689856827259064,0.38078927993774414,0.8326488137245178,-0.043845284730196,0.379772424697876,0.6985998153686523,-0.00386072532273829,0.3398110270500183,0.7054431438446045,-0.029800308868288994,0.381258487701416,0.7069331407546997,-0.04246944561600685,0.4058561325073242,0.7014257907867432,-0.046517208218574524,0.3823266327381134,0.6541574001312256,-0.007168859709054232,0.34450510144233704,0.6641745567321777,-0.03285709396004677,0.39415135979652405,0.6710917949676514,-0.034969884902238846,0.41363996267318726,0.6636060476303101,-0.02920438162982464,0.3912453055381775,0.6117546558380127,-0.015499907545745373,0.3575839400291443,0.6199359893798828,-0.039653997868299484,0.40337422490119934,0.6330410838127136,-0.026970965787768364,0.42138347029685974,0.6301099061965942,-0.011451228521764278,0.40552613139152527,0.5691375732421875,-0.025631150230765343,0.37525680661201477,0.5755203366279602,-0.03577951714396477,0.4067994952201843,0.5941528677940369,-0.02232976257801056,0.42363107204437256,0.5972404479980469,-0.00874158926308155,DISLIKE_R
0.47873568534851074,0.6400343775749207,-4.536367725904711e-07,0.4566166400909424,0.711215615272522,-0.01856355555355549,0.408725768327713,0.764033854007721,-0.02756081521511078,0.36967435479164124,0.7995989322662354,-0.03706807643175125,0.3497239053249359,0.8366366624832153,-0.04150648042559624,0.3517465591430664,0.6944594979286194,-0.0019697071984410286,0.3229987323284149,0.7115240693092346,-0.027728470042347908,0.3679075837135315,0.7083115577697754,-0.039013076573610306,0.3795492947101593,0.6978365182876587,-0.043485987931489944,0.3563217520713806,0.6509547233581543,-0.00444090785458684,0.3324677348136902,0.6684942245483398,-0.03158273920416832,0.3845304250717163,0.6730631589889526,-0.03288647532463074,0.3887685239315033,0.6626458764076233,-0.027111386880278587,0.3661413788795471,0.609401285648346,-0.012547343038022518,0.3412657678127289,0.6222531199455261,-0.03815362975001335,0.3898037374019623,0.6336299180984497,-0.023645920678973198,0.3941912353038788,0.6252017617225647,-0.007512705400586128,0.3791953921318054,0.5670260190963745,-0.022904077544808388,0.3601236343383789,0.5786424279212952,-0.03352220356464386,0.3925646245479584,0.5945757627487183,-0.02046690136194229,0.39796391129493713,0.5895684361457825,-0.007483263500034809,DISLIKE_R
0.43264997005462646,0.6373493075370789,-5.480496838572435e-07,0.4010646343231201,0.6987320780754089,-0.024127982556819916,0.35205018520355225,0.750137209892273,-0.038309838622808456,0.31486135721206665,0.7932713031768799,-0.05113069713115692,0.29173192381858826,0.836254894733429,-0.059689417481422424,0.2848072052001953,0.6754001975059509,-0.011316855438053608,0.29517117142677307,0.6859044432640076,-0.037304628640413284,0.3402117192745209,0.6900017857551575,-0.05237340182065964,0.34880393743515015,0.6851992607116699,-0.06132735684514046,0.29394102096557617,0.6241918802261353,-0.013002287596464157,0.30213963985443115,0.6387556791305542,-0.0395551472902298,0.3519108295440674,0.6559180021286011,-0.04411810636520386,0.3596407473087311,0.6536250710487366,-0.04299502074718475,0.3134174048900604,0.5792516469955444,-0.01955392025411129,0.31792935729026794,0.5901089310646057,-0.04846823215484619,0.36398783326148987,0.613045334815979,-0.037190016359090805,0.3710714280605316,0.6136507391929626,-0.023923272266983986,0.3370957672595978,0.5382526516914368,-0.02836752124130726,0.33807483315467834,0.5475276708602905,-0.04493817687034607,0.3728421628475189,0.5739158391952515,-0.03394515812397003,0.3810397982597351,0.5806951522827148,-0.022135227918624878,DISLIKE_R
0.38713014125823975,0.6181114912033081,-4.592155846694368e-07,0.3507164716720581,0.6797564625740051,-0.024132685735821724,0.3000444769859314,0.7309851050376892,-0.04007866233587265,0.2588641047477722,0.7709343433380127,-0.05550326034426689,0.2326003909111023,0.808063268661499,-0.06629860401153564,0.23791344463825226,0.6475473642349243,-0.0121621647849679,0.2218603491783142,0.6715155839920044,-0.038625191897153854,0.2733214199542999,0.6762140393257141,-0.0518244169652462,0.2895767390727997,0.6630194783210754,-0.05834420025348663,0.24579289555549622,0.6007405519485474,-0.012932014651596546,0.23322522640228271,0.6236931085586548,-0.04208267852663994,0.2902505397796631,0.6398856043815613,-0.04424351081252098,0.3036269545555115,0.6294598579406738,-0.039691630750894547,0.26329368352890015,0.5589694380760193,-0.018859049305319786,0.24796417355537415,0.5748662948608398,-0.04759935662150383,0.29934313893318176,0.5985273718833923,-0.03278752416372299,0.31265178322792053,0.5922348499298096,-0.016241861507296562,0.28503695130348206,0.519294798374176,-0.02721208892762661,0.26969170570373535,0.5304076671600342,-0.04049590975046158,0.3048345446586609,0.5583140254020691,-0.02666034922003746,0.31681013107299805,0.5585216879844666,-0.012812958098948002,DISLIKE_R
